id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
222,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,39898,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615135670,1627615140663,4993,2,156,1627615135670,1627615140663,4993,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,4993,4993.0,0.0,4993,4993,4993.0,0.0,4993,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
17,0,10.51.28.188,d2:19:d4:e9:94:86,d2:19:d4,64311,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614877292,1627614877293,1,4,668,1627614877292,1627614877293,1,4,668,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.3333333333333333,0.5773502691896258,1,0,0.3333333333333333,0.5773502691896258,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
661,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,40106,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615632417,1627615632417,0,1,75,1627615632417,1627615632417,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
377,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,28391,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615172141,1627615177149,5008,4,396,1627615172141,1627615177148,5007,2,182,1627615172141,1627615177149,5008,2,214,91,99.0,9.237604307034012,107,91,91.0,0.0,91,107,107.0,0.0,107,0,1669.3333333333337,2890.504165942913,5007,5007,5007.0,0.0,5007,5008,5008.0,0.0,5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,normal
141,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57317,8.8.8.8,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615520347,1627615520347,0,1,76,1627615520347,1627615520347,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tools.google.com,,,,,normal
51,0,10.49.1.213,d2:19:d4:e9:94:86,d2:19:d4,51269,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614725193,1627614725193,0,1,167,1627614725193,1627614725193,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
435,0,10.48.96.232,d2:19:d4:e9:94:86,d2:19:d4,56748,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614924179,1627614924179,0,1,167,1627614924179,1627614924179,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
214,0,34.216.200.143,d2:19:d4:e9:94:86,d2:19:d4,443,192.168.0.131,9e:a7:07:1a:a0:d2,9e:a7:07,39394,6,4,0,0,1627614916592,1627614931120,14528,9,709,1627614916592,1627614931080,14488,8,655,1627614931120,1627614931120,0,1,54,54,78.77777777777777,12.437622137870424,85,60,81.875,8.838834764831843,85,54,54.0,0.0,54,40,1816.0,2291.493835907049,7168,448,2069.714285714286,2350.59692520047,7168,0,0.0,0.0,0,0,0,0,0,9,7,0,3,0,0,0,0,8,7,0,3,0,0,0,0,1,0,0,0,TLS,Web,0,6,,,,,,arp_spoofing
71,0,10.50.34.84,d2:19:d4:e9:94:86,d2:19:d4,49285,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614874116,1627614874116,0,1,167,1627614874116,1627614874116,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
50,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,58306,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615515755,1627615515755,0,1,89,1627615515755,1627615515755,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
576,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,36983,8.8.8.8,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615619502,1627615619502,0,1,89,1627615619502,1627615619502,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,normal
238,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,51438,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615145680,1627615150671,4991,3,378,1627615145680,1627615150669,4989,2,156,1627615150671,1627615150671,0,1,222,78,126.0,83.13843876330611,222,78,78.0,0.0,78,222,222.0,0.0,222,2,2495.5,3526.341517777313,4989,4989,4989.0,0.0,4989,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
148,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59441,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615522273,1627615522273,0,1,79,1627615522273,1627615522273,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
327,0,10.48.96.119,d2:19:d4:e9:94:86,d2:19:d4,58987,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615544568,1627615544568,0,1,167,1627615544568,1627615544568,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
393,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,25213,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615168965,1627615173974,5009,4,402,1627615168965,1627615173972,5007,2,156,1627615168967,1627615173974,5007,2,246,78,100.5,25.98076211353316,123,78,78.0,0.0,78,123,123.0,0.0,123,2,1669.6666666666663,2888.4833967556983,5005,5007,5007.0,0.0,5007,5007,5007.0,0.0,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-www.facebook.com,,,,,normal
345,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51003,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615548527,1627615548527,0,1,78,1627615548527,1627615548527,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
123,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,56310,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615517748,1627615517748,0,1,89,1627615517748,1627615517748,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
244,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,49494,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615147530,1627615152522,4992,3,265,1627615147530,1627615152520,4990,2,166,1627615152522,1627615152522,0,1,99,83,88.33333333333331,9.237604307034012,99,83,83.0,0.0,83,99,99.0,0.0,99,2,2496.0,3527.0486245585,4990,4990,4990.0,0.0,4990,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,youtubei.googleapis.com,,,,,arp_spoofing
215,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,38881,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615543279,1627615543279,0,1,89,1627615543279,1627615543279,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
613,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,52892,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615620513,1627615620513,0,1,89,1627615620513,1627615620513,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
538,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,5523,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615238922,1627615243924,5002,2,142,1627615238922,1627615243924,5002,2,142,0,0,0,0,0,71,71.0,0.0,71,71,71.0,0.0,71,0,0.0,0.0,0,5002,5002.0,0.0,5002,5002,5002.0,0.0,5002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,i.ytimg.com,,,,,arp_spoofing
447,0,10.48.96.170,d2:19:d4:e9:94:86,d2:19:d4,55912,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614567759,1627614567759,0,1,167,1627614567759,1627614567759,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
42,0,fe80::d7f:942f:a3c8:947c,9e:fb:26:36:c7:79,9e:fb:26,0,ff02::16,c6:db:7d:e9:42:03,c6:db:7d,0,58,6,0,0,1627615697950,1627615697950,0,1,150,1627615697950,1627615697950,0,1,150,0,0,0,0,0,150,150.0,0.0,150,150,150.0,0.0,150,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,normal
43,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,14937,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615109313,1627615114300,4987,2,164,1627615109313,1627615114300,4987,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,4987,4987.0,0.0,4987,4987,4987.0,0.0,4987,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
537,0,10.50.137.227,d2:19:d4:e9:94:86,d2:19:d4,60466,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614942720,1627614942720,0,1,167,1627614942720,1627614942720,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
374,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,38796,142.250.71.67,d2:19:d4:e9:94:86,d2:19:d4,80,6,4,0,0,1627615172132,1627615181171,9039,15,1273,1627615172132,1627615181171,9039,8,739,1627615172133,1627615181171,9038,7,534,54,84.86666666666666,59.63084852019209,281,54,92.375,76.85596454221547,281,60,76.28571428571429,35.278483932440025,156,0,645.6428571428573,1212.7129539966204,4055,0,1291.285714285715,1505.1688403947371,4055,0,1506.3333333333337,2505.229304208832,6000,7,0,0,0,11,2,0,2,4,0,0,0,4,1,0,1,3,0,0,0,7,1,0,1,HTTP.Google,ConnCheck,0,6,connectivitycheck.gstatic.com,,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.32 Safari/537.36",,normal
117,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,57223,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615112064,1627615117068,5004,2,182,1627615112064,1627615117068,5004,2,182,0,0,0,0,0,91,91.0,0.0,91,91,91.0,0.0,91,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
32,0,192.168.47.223,d2:19:d4:e9:94:86,d2:19:d4,65299,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614712801,1627614712833,32,2,358,1627614712801,1627614712833,32,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,32,32.0,0.0,32,32,32.0,0.0,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
171,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,48042,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615523771,1627615523771,0,1,89,1627615523771,1627615523771,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
307,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,35318,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545274,1627615545274,0,1,89,1627615545274,1627615545274,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
558,0,10.48.96.119,d2:19:d4:e9:94:86,d2:19:d4,58987,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614584475,1627614584475,0,1,167,1627614584475,1627614584475,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
162,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,48927,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615521753,1627615521753,0,1,89,1627615521753,1627615521753,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
612,0,10.81.31.17,d2:19:d4:e9:94:86,d2:19:d4,54948,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614594111,1627614594111,0,1,167,1627614594111,1627614594111,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
282,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,33471,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615539221,1627615539221,0,1,79,1627615539221,1627615539221,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
67,0,172.23.75.244,d2:19:d4:e9:94:86,d2:19:d4,51362,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615713464,1627615713499,35,2,358,1627615713464,1627615713499,35,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,35,35.0,0.0,35,35,35.0,0.0,35,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
234,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,12235,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615139332,1627615144333,5001,2,164,1627615139332,1627615144333,5001,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
228,0,10.129.155.174,d2:19:d4:e9:94:86,d2:19:d4,3702,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,3702,17,4,0,0,1627614879248,1627614879294,46,2,2016,1627614879248,1627614879294,46,2,2016,0,0,0,0,0,1008,1008.0,0.0,1008,1008,1008.0,0.0,1008,0,0.0,0.0,0,46,46.0,0.0,46,46,46.0,0.0,46,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WSD,Network,0,6,,,,,,normal
248,0,10.49.72.82,d2:19:d4:e9:94:86,d2:19:d4,58205,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615136406,1627615136406,0,1,167,1627615136406,1627615136406,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
160,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,44942,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615524549,1627615524549,0,1,78,1627615524549,1627615524549,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
367,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,38126,10.49.123.79,9e:a7:07:1a:a0:d2,9e:a7:07,49531,17,4,0,0,1627614564842,1627614564842,0,1,557,1627614564842,1627614564842,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
306,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.50.97.159,9e:a7:07:1a:a0:d2,9e:a7:07,59165,17,4,0,0,1627614901042,1627614901042,0,1,380,1627614901042,1627614901042,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
522,0,10.50.74.14,d2:19:d4:e9:94:86,d2:19:d4,52152,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614577219,1627614577219,0,1,167,1627614577219,1627614577219,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
7,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,43292,74.125.68.188,d2:19:d4:e9:94:86,d2:19:d4,5228,6,4,0,0,1627615088001,1627615182350,94349,23,1716,1627615088001,1627615182241,94240,7,594,1627615088001,1627615182350,94349,16,1122,54,74.6086956521739,12.72699039777198,92,54,84.85714285714286,14.32280898227918,92,60,70.125,9.22225568936364,78,0,4288.590909090909,9486.352220096138,32000,10,15706.666666666664,38304.811883974406,93896,12,6289.9333333333325,11022.652905116203,32000,0,0,0,0,23,15,1,0,0,0,0,0,7,6,0,0,0,0,0,0,16,9,1,0,TLS,Web,0,6,,,,,,normal
493,0,192.168.55.140,d2:19:d4:e9:94:86,d2:19:d4,60327,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615573371,1627615573406,35,2,358,1627615573371,1627615573406,35,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,35,35.0,0.0,35,35,35.0,0.0,35,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
431,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,44646,10.50.112.90,d2:19:d4:e9:94:86,d2:19:d4,54301,17,4,0,0,1627614580187,1627614580187,0,1,557,1627614580187,1627614580187,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
